2112,1534,748,2926
2120,1480,776,2894
2098,1530,746,2886
2092,1486,770,2858
2116,1526,740,2892
2108,1520,744,2872
2088,1510,764,2852
2112,1520,736,2878
2146,1518,700,2892
2078,1524,752,2864
2088,1538,740,2872
2142,1528,758,2868
2144,1512,748,2870
2156,1522,756,2834
2122,1544,720,2938
2170,1514,750,2878
2120,1492,740,2810
2110,1492,746,2864
2130,1504,748,2878
2124,1506,780,2870
2108,1502,746,2870
2116,1488,774,2894
2110,1510,766,2884
2092,1524,776,2856
2100,1498,752,2878
2130,1486,770,2870
2100,1478,776,2856
2128,1512,738,2886
2090,1494,732,2884
2106,1520,760,2896
2124,1492,764,2798
2100,1498,746,2818
2132,1538,724,2864
2128,1500,762,2862
2128,1482,762,2860
2114,1528,710,2886
2146,1508,742,2858
2094,1500,730,2884
2136,1490,744,2856
2132,1496,756,2834
2120,1528,770,2862
2046,1510,770,2898
2110,1494,780,2908
2146,1514,746,2878
2076,1488,790,2788
2076,1504,766,2852
2076,1522,752,2894
2166,1530,750,2874
2102,1522,752,2880
2094,1514,738,2894
2108,1534,758,2954
2112,1516,748,2894
2110,1490,774,2876
2166,1508,752,2848
2138,1490,746,2876
2046,1522,764,2888
2112,1502,744,2838
2158,1500,768,2904
2090,1512,734,2814
2064,1510,742,2878
2120,1524,754,2868
2142,1512,770,2866
2122,1486,758,2800
2110,1538,762,2850
2126,1558,760,2852
2128,1516,764,2882
2170,1530,798,2826
2112,1512,794,2858
2096,1526,768,2882
2102,1534,706,2918
2080,1528,754,2920
2144,1496,758,2882
2098,1462,760,2848
2082,1496,764,2888
2106,1594,762,2938
2148,1528,724,2864
2120,1502,760,2842
2098,1514,756,2886
2114,1532,740,2920
2110,1530,762,2860
2128,1496,768,2814
2106,1466,772,2842
2102,1490,786,2854
2140,1528,760,2880
2130,1516,724,2888
2164,1520,744,2836
2136,1484,752,2864
2070,1512,734,2882
2120,1504,712,2876
2092,1526,764,2888
2132,1524,766,2874
2108,1526,742,2882
2132,1516,750,2884
2148,1532,760,2886
2106,1510,766,2852
2112,1496,750,2870
2138,1520,752,2882
2124,1480,772,2856
2100,1522,796,2848
2108,1530,754,2884
2094,1560,794,2884
2118,1492,758,2872
2134,1504,760,2864
2142,1502,732,2896
2112,1474,770,2850
2060,1508,744,2886
2072,1522,706,2890
2086,1516,776,2822
2108,1494,746,2842
2064,1552,774,2840
2126,1500,784,2910
2112,1498,740,2856
2086,1516,738,2856
2098,1518,760,2896
2076,1518,762,2888
2096,1498,760,2874
2112,1554,742,2858
2124,1510,734,2830
2114,1498,782,2844
2080,1492,764,2872
2110,1514,744,2914
2118,1498,772,2886
2090,1522,756,2814
2092,1518,762,2860
2138,1522,760,2922
2158,1502,788,2842
2130,1482,768,2816
2094,1510,730,2856
2128,1478,758,2896
2088,1490,726,2856
2100,1518,732,2910
2094,1502,738,2864
2134,1496,762,2858
2108,1524,760,2848
2110,1528,762,2842
2182,1498,780,2862
2118,1536,756,2822
2126,1496,768,2852
2138,1532,730,2910
2174,1514,758,2860
2112,1502,766,2862
2104,1514,774,2886
2142,1508,770,2918
2122,1532,764,2880
2108,1540,776,2854
2148,1514,770,2842
2126,1526,772,2858
2056,1496,750,2850
2136,1520,750,2892
2094,1498,752,2902
2108,1474,748,2864
2136,1502,760,2874
2128,1552,728,2940
2142,1520,710,2882
2112,1502,744,2800
2106,1488,760,2852
2078,1512,752,2862
2150,1508,744,2850
2130,1568,746,2856
2134,1504,732,2882
2080,1502,740,2862
2134,1528,728,2852
2132,1540,756,2886
2168,1516,750,2866
2110,1492,744,2782
2076,1504,748,2866
2110,1508,702,2908
2136,1490,772,2874
2142,1468,784,2880
2102,1510,772,2880
2086,1544,746,2918
2116,1522,734,2892
2132,1508,760,2854
2110,1486,760,2844
2114,1482,728,2872
2102,1506,772,2884
2110,1500,748,2846
2108,1508,754,2864
2120,1512,760,2830
2142,1514,768,2898
2080,1510,732,2882
2164,1500,772,2874
2120,1476,764,2816
2118,1518,788,2892
2136,1510,748,2888
2120,1536,766,2870
2116,1498,774,2862
2106,1508,768,2864
2098,1508,804,2870
2136,1490,756,2880
2142,1494,762,2874
2124,1502,744,2874
2124,1518,768,2850
2060,1492,754,2874
2106,1486,774,2838
2194,1496,766,2852
2124,1452,782,2860
2102,1498,742,2876
2092,1516,724,2846
2098,1524,740,2874
2120,1476,780,2820
2114,1522,770,2878
2080,1522,760,2880
2114,1508,758,2870
2142,1490,778,2862
2126,1498,750,2848
2124,1532,744,2876
2132,1508,766,2838
2104,1470,740,2868
2130,1502,758,2890
2102,1522,762,2858
2110,1496,748,2834
2086,1516,740,2924
2108,1542,766,2860
2100,1514,780,2888
2100,1540,756,2846
2114,1532,770,2870
2116,1506,748,2868
2146,1528,742,2868
2130,1496,784,2852
2100,1518,744,2872
2112,1526,754,2890
2090,1548,746,2850
2122,1538,724,2834
2136,1534,770,2852
2132,1486,754,2866
2122,1578,706,2924
2186,1470,740,2892
2114,1506,750,2884
2126,1532,764,2860
2116,1526,768,2936
2110,1528,728,2880
2158,1490,792,2854
2106,1520,756,2858
2104,1516,768,2876
2126,1534,776,2850
2100,1520,766,2874
2102,1512,766,2858
2138,1524,734,2862
2106,1544,730,2904
2122,1528,742,2840
2156,1480,744,2848
2126,1482,742,2814
2102,1510,772,2870
2132,1530,774,2946
2138,1542,750,2882
2120,1494,772,2830
2114,1504,752,2878
2118,1500,766,2896
2126,1512,770,2886
2102,1478,708,2876
2138,1512,764,2874
2128,1546,776,2888
2074,1508,788,2886
2078,1552,732,2868
2160,1502,730,2890
2098,1490,760,2828
2104,1486,756,2860
2104,1528,768,2916
2126,1528,762,2864
2126,1510,726,2798
2082,1508,754,2910
2132,1476,748,2866
2124,1538,756,2866
2108,1502,756,2852
2116,1496,778,2860
2134,1490,776,2880
2116,1508,760,2872
2102,1532,726,2840
2184,1510,752,2852
2120,1472,786,2930
2108,1502,776,2890
2102,1508,754,2920
2128,1504,768,2870
2124,1536,750,2830
2138,1538,784,2860
2102,1500,758,2898
2082,1490,718,2876
2104,1508,746,2866
2136,1488,746,2876
2110,1474,788,2886
2104,1492,756,2868
2130,1528,734,2882
2112,1498,770,2852
2096,1498,748,2854
2048,1502,762,2840
2122,1524,754,2926
2138,1480,748,2862
2094,1500,810,2884
2098,1496,764,2888
2118,1574,750,2900
2112,1538,742,2870
2126,1532,732,2866
2130,1506,780,2842
2132,1534,766,2894
2112,1514,734,2878
2104,1510,764,2884
2124,1520,744,2862
2110,1490,762,2832
2084,1512,752,2884
2134,1516,720,2896
2152,1516,766,2882
2112,1524,768,2858
2114,1500,776,2850
2090,1496,742,2866
2144,1502,774,2862
2120,1468,758,2882
2098,1494,770,2866
2134,1526,754,2916
2116,1482,776,2914
2116,1504,764,2854
2094,1506,792,2846
2144,1530,764,2852
2060,1512,734,2850
2124,1556,748,2884
2112,1504,794,2886
2120,1526,762,2812
2074,1540,714,2854
2094,1562,780,2938
2140,1520,748,2870
2094,1482,760,2870
2124,1510,774,2876
2116,1514,766,2924
2106,1502,744,2874
2122,1486,796,2852
2098,1514,762,2876
2110,1518,768,2860
2094,1502,750,2862
2130,1536,750,2850
2150,1514,770,2884
2166,1522,770,2866
2122,1526,784,2850
2110,1566,720,2914
2160,1504,716,2862
2124,1482,738,2894
2104,1486,728,2888
2120,1526,734,2882
2132,1494,758,2908
2140,1482,738,2854
2098,1518,762,2868
2122,1504,778,2898
2114,1492,754,2872
2128,1550,770,2860
2116,1506,722,2854
2114,1500,736,2894
2074,1514,758,2886
2106,1530,750,2892
2116,1538,760,2862
2124,1500,766,2834
2086,1496,738,2868
2110,1510,738,2880
2132,1526,732,2894
2086,1482,778,2818
2104,1522,758,2852
2098,1518,732,2888
2106,1512,742,2882
2106,1502,780,2886
2094,1506,742,2878
2090,1498,766,2884
2108,1526,762,2846
2130,1520,744,2912
2152,1506,748,2860
2110,1490,762,2880
2078,1508,752,2864
2106,1502,754,2942
2158,1500,714,2874
2116,1486,788,2822
2082,1522,740,2888
2124,1554,734,2854
2116,1538,754,2888
2120,1500,760,2854
2100,1526,764,2886
2150,1524,744,2884
